Training Loss,Validation Loss
0.4809199869632721,0.564
0.6417799592018127,0.6733
0.6925199627876282,0.7041
0.7263999581336975,0.7303
0.748039960861206,0.7312
0.7605400085449219,0.7543
0.7733399868011475,0.7171
0.7805799841880798,0.751
0.7831400036811829,0.7408
0.786359965801239,0.7614
0.791159987449646,0.7063
0.7960999608039856,0.745
0.7968999743461609,0.6946
0.7985799908638,0.7475
0.7989799976348877,0.7738
0.8050400018692017,0.7462
0.8025400042533875,0.7763
0.8044999837875366,0.7207
0.8055799603462219,0.7791
0.8057999610900879,0.7569
0.8070999979972839,0.7689
0.8075999617576599,0.7468
0.8076599836349487,0.7668
0.8082000017166138,0.7406
0.810539960861206,0.7837
0.8104400038719177,0.7133
0.8093999624252319,0.7238
0.8112799525260925,0.6732
0.8105999827384949,0.7793
0.8464599847793579,0.8444
0.856719970703125,0.8478
0.8614199757575989,0.8467
0.8619999885559082,0.8503
0.8637399673461914,0.8474
0.8638399839401245,0.8549
0.8664999604225159,0.8587
0.8661999702453613,0.8557
0.8681399822235107,0.8585
0.8684599995613098,0.854
0.868619978427887,0.8579
0.8696399927139282,0.8464
0.8682999610900879,0.8548
0.8679399490356445,0.8507
0.8684399724006653,0.8479
0.8681599497795105,0.8554
0.8674799799919128,0.8542
0.8705599904060364,0.8544
0.8701199889183044,0.855
0.8710599541664124,0.8479
0.8707199692726135,0.8279
0.8700000047683716,0.8434
0.8721799850463867,0.852
0.8718000054359436,0.851
0.8714199662208557,0.8458
0.8719799518585205,0.8348
0.8699199557304382,0.853
0.8705799579620361,0.8447
0.870959997177124,0.8494
0.8714199662208557,0.8448
0.8843599557876587,0.8706
0.886959969997406,0.8734
0.8872399926185608,0.874
0.8884599804878235,0.8709
0.8894000053405762,0.8712
0.8896399736404419,0.8715
0.8893399834632874,0.8747
0.8905199766159058,0.8737
0.8891800045967102,0.8723
0.8907399773597717,0.8732
0.8913999795913696,0.872
0.8901999592781067,0.8732
0.8889999985694885,0.8722
0.8911599516868591,0.8749
0.8920199871063232,0.8746
0.8930000066757202,0.8739
0.8916599750518799,0.8752
0.8935799598693848,0.8758
0.8926599621772766,0.8734
