Training Loss,Validation Loss
0.4706999957561493,0.5213
0.6377599835395813,0.6843
0.7011599540710449,0.7017
0.7313399910926819,0.6772
0.7545999884605408,0.7474
0.7681599855422974,0.7476
0.7780399918556213,0.7523
0.7875399589538574,0.7228
0.7929399609565735,0.7267
0.7985000014305115,0.7743
0.8014199733734131,0.7859
0.8049599528312683,0.7764
0.8089999556541443,0.7125
0.8078799843788147,0.7507
0.8129599690437317,0.7671
0.8131399750709534,0.7342
0.8500399589538574,0.8526
0.859779953956604,0.857
0.8644999861717224,0.8507
0.8689999580383301,0.8602
0.8673999905586243,0.8578
0.8712599873542786,0.8599
0.8729199767112732,0.8612
0.8732399940490723,0.8642
0.8754799962043762,0.8587
0.8755599856376648,0.8614
0.8763799667358398,0.8627
0.8746399879455566,0.8588
0.8774600028991699,0.8587
0.8769399523735046,0.8594
0.8791799545288086,0.849
0.8801599740982056,0.8664
0.8777999877929688,0.8578
0.8893199563026428,0.873
0.8910399675369263,0.8731
0.8940399885177612,0.8738
0.8938599824905396,0.8732
0.893339991569519,0.8764
0.8938999772071838,0.875
0.8946999907493591,0.8737
0.895579993724823,0.8736
0.8946599960327148,0.875
0.8951999545097351,0.8739
0.8931599855422974,0.8729
0.895859956741333,0.8769
0.8965399861335754,0.8757
0.8957200050354004,0.8753
0.8946200013160706,0.8788
0.8967999815940857,0.8753
0.8950199484825134,0.8786
