Training Loss,Validation Loss
0.4778599739074707,0.5805
0.6596999764442444,0.693
0.7196399569511414,0.7383
0.7505599856376648,0.7199
0.7685799598693848,0.7404
0.7818999886512756,0.7396
0.7912600040435791,0.7276
0.7957800030708313,0.7592
0.8018199801445007,0.7915
0.8050599694252014,0.7505
0.8080199956893921,0.7835
0.8101399540901184,0.7678
0.8111199736595154,0.7242
0.8125799894332886,0.7775
0.8164599537849426,0.7722
0.8178799748420715,0.7588
0.8542599678039551,0.853
0.8641799688339233,0.8562
0.868939995765686,0.8617
0.8717799782752991,0.8595
0.8730799555778503,0.8608
0.8756999969482422,0.8635
0.8746599555015564,0.8594
0.8763399720191956,0.8676
0.8778599500656128,0.8649
0.8791599869728088,0.8646
0.8801199793815613,0.8628
0.87909996509552,0.86
0.8813999891281128,0.8664
0.8799600005149841,0.862
0.8817200064659119,0.8499
0.883679986000061,0.8628
0.8830399513244629,0.8549
0.8917799592018127,0.8772
0.8945199847221375,0.8764
0.8948599696159363,0.8788
0.8958999514579773,0.877
0.8957399725914001,0.88
0.8970199823379517,0.878
0.8967199921607971,0.8776
0.8960399627685547,0.8784
0.8967599868774414,0.8789
0.8983199596405029,0.8779
0.8970399498939514,0.878
0.8982799649238586,0.8795
0.89683997631073,0.8802
0.8983599543571472,0.8795
0.8990199565887451,0.8783
0.8960999846458435,0.8792
0.8981799483299255,0.8788
